-2.1888	-0.42153	0.39209	0.078835	0.043435	0.16993	0.0004851	-0.0038522	0.029212	-0.0219	-0.0024935
-2.4907	-0.40865	0.29475	0.25077	0.047203	0.18529	-0.01834	0.014792	0.038602	-0.021481	-0.00060866
-0.73655	-0.76396	0.29511	-0.69756	-0.45671	-0.085182	0.095981	-0.05837	0.0063513	-0.044438	-0.01437
-2.3386	-0.38715	0.3885	0.11505	-0.024658	0.32411	0.035956	0.00064463	0.028105	-0.039412	-0.0053644
-2.4815	-0.43041	0.29498	0.25198	0.040905	0.17838	-0.017105	-0.0013661	0.037236	-0.020687	-0.00070675
-2.4695	-0.33401	0.25923	0.28304	0.047462	0.19339	-0.0042598	-0.017533	0.020444	-0.017191	-0.0011622
-2.3776	-0.38934	0.21935	0.33069	0.46138	0.077649	-0.090466	-0.00021619	0.021123	0.02614	0.0085686
-2.3912	-0.40066	0.37029	0.28285	0.16945	0.14177	-0.040287	0.025847	0.062816	-0.010575	0.0034938
-2.4388	-0.35898	0.40827	0.29522	0.1982	0.18345	-0.034547	0.026323	0.025167	-0.0069177	0.0022421
-2.6154	-0.48686	0.19213	0.37099	0.18224	0.15785	-0.052106	-0.0015994	0.041196	-0.0055022	0.0034432
-2.0896	-0.2175	0.43668	0.19146	0.20481	0.20383	0.0035422	-0.035557	0.048151	-0.0087922	0.0017037
-2.5602	-0.37599	0.38301	0.32374	0.025854	0.15762	-0.019069	-0.003534	0.049885	-0.022938	-0.00058731
-2.5049	-0.3716	0.2252	0.43418	0.2897	0.086834	-0.065843	-0.001125	0.034584	0.0094301	0.005895
-2.4938	-0.42993	0.31196	0.26033	0.049619	0.19435	-0.013883	-0.011243	0.029418	-0.019739	-0.0010967
-2.3236	-0.36546	0.44255	0.26822	0.29484	0.071159	-0.06964	0.029809	0.044831	0.0064546	0.0057152
-2.3735	-0.3971	0.1531	0.21024	0.056594	0.20351	-0.0036164	-0.0020732	0.040348	-0.020878	-0.0007281
-1.9799	-0.21068	0.57617	0.050317	0.064596	0.22666	0.024935	0.014261	0.041809	-0.024796	-0.0018226
-1.8514	-0.29493	0.6272	0.036186	0.1372	0.095867	-0.0069105	0.058188	-0.0028417	-0.0065395	-0.00018194
-2.1919	-0.35353	0.50742	0.033594	-0.20626	0.30011	0.06714	-0.013301	0.045034	-0.054169	-0.0083549
-2.3928	-0.42608	0.3545	0.2162	0.23176	0.22214	-0.030172	-0.0083075	0.010145	-0.0043185	0.001449
-2.5092	-0.53064	0.33008	0.17163	0.11258	0.27516	-0.017424	-0.0031266	0.015615	-0.020805	-0.0016243
-2.0588	-0.38234	0.51702	-0.017048	-0.087094	0.21789	0.041711	-0.017734	0.044119	-0.040438	-0.0061922
-2.7227	-0.52072	0.31124	0.36906	0.15804	0.096379	-0.076775	0.0011363	0.056635	-0.0066008	0.0038051
-2.6576	-0.58905	0.21497	0.23258	0.24877	0.21537	-0.065587	-0.019023	0.023179	-0.0035105	0.0025475
-2.8196	-0.57385	0.42025	0.3402	0.2009	0.14603	-0.084654	-0.0094056	0.035464	-0.0048954	0.0030691
-2.5824	-0.57528	0.42047	0.17805	0.069311	0.19217	-0.041056	0.015162	0.033135	-0.023323	-0.0010407
-2.7491	-0.59346	0.33354	0.28647	0.22667	0.18836	-0.079441	0.024416	0.020945	-0.004884	0.0028957
-2.7192	-0.52794	0.31175	0.37173	0.15479	0.093411	-0.075227	-0.0059642	0.046617	-0.0051734	0.0035321
-2.785	-0.60934	0.38408	0.31109	0.17318	0.094288	-0.09226	-0.018735	0.051528	-0.0053896	0.0034358
-2.5613	-0.47571	0.38696	0.2341	0.078959	0.22699	-0.024557	0.014423	0.034137	-0.022967	-0.00090396
-2.3905	-0.53988	0.47005	0.054194	-0.091823	0.19371	-0.0032226	0.032993	0.0087296	-0.036223	-0.0062459
-2.692	-0.53913	0.53382	0.22028	0.067424	0.17208	-0.047173	-0.027534	0.056177	-0.025185	-0.0010455
-2.6184	-0.53162	0.36095	0.34224	0.29812	0.060685	-0.097496	-0.011524	0.03881	0.01115	0.006297
-2.6137	-0.58652	0.36125	0.30221	0.32248	0.09694	-0.098811	-0.0015493	0.037756	0.011037	0.0066584
-2.3551	-0.39155	0.40223	0.097008	-0.017777	0.3273	0.030694	-0.015963	0.040693	-0.038482	-0.0045198
-2.4355	-0.46952	0.42293	0.245	0.17454	0.13563	-0.050311	0.036272	0.032381	-0.0074667	0.0024003
-2.7079	-0.65116	0.30646	0.26981	0.19741	0.14279	-0.083211	-0.0023693	0.037865	-0.0050911	0.0032011
-2.3879	-0.54059	0.36949	0.16612	0.20848	0.17556	-0.046419	0.00097558	0.027264	-0.0060853	0.0020701
-2.7487	-0.52459	0.30959	0.29651	0.23949	0.19924	-0.069996	-0.021403	0.035385	-0.0048389	0.0029669
-2.7543	-0.57896	0.32461	0.27094	0.22616	0.1778	-0.083456	0.034455	0.018807	-0.0046497	0.0027685
-2.6819	-0.54399	0.23537	0.2739	0.18933	0.12005	-0.077382	0.0029818	0.022612	-0.0025711	0.0025333
-2.6568	-0.49281	0.22027	0.33607	0.20007	0.16051	-0.057084	-0.038875	0.044578	-0.0044535	0.0031379
-2.4406	-0.32785	0.50676	0.19843	-0.065943	0.26183	0.025268	-0.019962	0.042868	-0.037833	-0.0045293
-2.1317	-0.37783	0.46167	0.041184	-0.20226	0.33037	0.077451	0.0065184	0.029377	-0.053655	-0.0086099
-2.5724	-0.48589	0.40311	0.23434	0.08568	0.2362	-0.023057	-0.0042384	0.03389	-0.022479	-0.001039
-2.7003	-0.42496	0.2702	0.41415	0.16204	0.11439	-0.060624	-0.0059821	0.0412	-0.0046561	0.00324
0.55406	-3.0464	-0.17817	-2.5907	-0.22953	-0.021277	0.079218	0.28842	-0.059293	-0.086821	-0.028773
0.74465	-0.83862	0.072057	-1.4981	-0.55675	0.31335	0.29145	-0.12104	0.049004	-0.086611	-0.022291
1.5743	-0.82199	0.44521	-1.3942	-0.11202	0.17811	0.24165	-0.048617	-0.011908	-0.026639	-0.011258
0.45802	-1.0436	0.73181	-1.1446	-0.18375	-0.086324	0.14859	-0.026486	-0.014253	-0.024843	-0.012191
-0.83348	-0.4129	0.84057	-0.46906	-0.4394	-0.0094648	0.13148	-0.065943	0.0085442	-0.049276	-0.013764
0.77189	-0.55993	0.71201	-0.91302	-0.037521	-0.2844	0.09086	0.012617	-0.052367	0.012348	-0.0057821
-0.37189	-0.78167	0.25684	-1.0089	-0.73072	0.23272	0.25436	-0.2369	0.090961	-0.10315	-0.024881
1.682	-0.37056	1.2537	-1.1638	0.062615	-0.30255	0.095772	0.094851	-0.02588	0.012769	-0.0033456
-1.9804	-0.087445	0.55909	0.10288	0.086545	0.27627	0.037878	0.015091	0.027376	-0.022785	-0.0017178
-2.3581	-0.61367	0.19313	0.14619	0.0087565	0.12684	-0.027657	0.019424	0.01609	-0.018833	-0.0016339
-2.3065	-0.73682	0.2963	0.020558	0.19454	0.12644	-0.06285	-0.019142	0.025629	-0.0040253	0.0013375
-2.3618	-0.74569	0.36087	0.046136	0.13974	0.038052	-0.082608	0.042727	0.0085652	-0.0030018	0.001018
-2.638	-0.66106	0.48191	0.1137	0.079446	0.17987	-0.058933	0.0037702	0.03255	-0.022601	-0.0015788
-2.5881	-0.92448	0.2054	0.071056	0.19927	0.12592	-0.10719	0.044238	0.013941	-0.0035152	0.0027746
-2.8592	-1.1476	0.51139	-0.060818	0.2478	0.11787	-0.15756	-0.032532	0.018307	-0.0016169	0.001749
-2.6452	-1.0342	0.27013	-0.0060143	0.18501	0.064571	-0.13119	0.0041767	0.013662	-0.00082949	0.0017758
-2.2255	-0.80675	0.63249	-0.13029	-0.21994	0.2348	0.032703	-0.018885	0.024109	-0.061693	-0.012495
-2.7888	-0.86293	0.43103	0.17234	0.20678	0.12455	-0.11195	-0.040589	0.047985	-0.0049803	0.0030837
-2.6866	-0.99085	0.58937	-0.048203	0.12666	0.21859	-0.084734	-0.0081288	0.018158	-0.025024	-0.0031728
-2.6308	-0.67991	0.49092	0.13327	0.080041	0.19114	-0.053112	-0.0078344	0.035732	-0.02379	-0.0017345
-2.4523	-0.84718	0.48781	0.02861	0.18382	0.098212	-0.085542	-0.0043479	0.017081	-0.0039431	0.0010596
-1.3965	-1.2679	0.39951	0.081504	0.071197	-0.3568	-0.06168	-0.055623	-0.093354	0.049471	0.0035376
-2.0402	-0.68933	0.66938	-0.22201	-0.37858	0.23643	0.079282	-0.03777	0.020662	-0.075741	-0.017067
-1.5028	-0.71396	0.61361	-0.25388	-0.031009	0.08871	0.029331	-0.0031004	0.043761	-0.027467	-0.0042774
-2.6269	-0.56799	0.46518	0.17997	0.097787	0.2302	-0.038043	-0.0098869	0.031509	-0.022892	-0.0015201
-1.9521	-0.83339	0.77041	-0.27452	-0.24832	0.19449	0.040652	0.053477	0.03233	-0.066666	-0.012865
-2.5072	-0.98719	0.37446	-0.11604	0.088949	0.1628	-0.081225	0.0085121	0.018465	-0.022287	-0.0026861
-2.2289	-1.4429	0.13176	-0.42469	0.081391	0.10928	-0.09117	-0.1195	0.04388	-0.022163	-0.0042413
-2.6879	-0.87935	0.58429	0.04086	0.075672	0.15341	-0.081113	-0.015361	0.039019	-0.025247	-0.002323
-2.5753	-0.85692	0.17923	0.098033	0.22756	0.17665	-0.08859	0.0054274	0.012136	-0.0025535	0.0021827
-1.9899	-0.82723	0.33142	-0.28713	-0.23085	0.20421	0.033233	0.015791	0.018744	-0.057939	-0.012123
-2.7842	-0.70636	0.37894	0.21023	0.22143	0.15012	-0.10013	0.0012311	0.029003	-0.0043399	0.002778
-2.642	-0.71156	0.51599	0.13214	0.088509	0.20344	-0.051708	-0.044657	0.053638	-0.024912	-0.0013468
-2.3289	-0.57382	0.42094	0.065201	-0.14165	0.11833	-0.0016104	-0.010273	0.041195	-0.038862	-0.0061231
-0.6393	-1.8517	-0.33982	-1.3208	0.020439	-0.023292	0.017537	-0.22982	0.088862	-0.024848	-0.0082934
-0.038894	-0.76575	0.62728	-0.54523	-0.62697	-0.13165	0.18915	-0.023787	-0.091734	-0.039296	-0.017401
0.9165	-0.60692	0.39829	-0.43495	0.15004	-0.59301	-0.032379	0.082432	-0.03126	0.044045	0.0045958
-1.9005	-0.44245	0.23891	-0.017027	0.18872	0.15543	-0.012127	-0.010119	0.015329	-0.004288	0.00035592
-2.0564	-0.28318	0.36515	0.07414	-0.23224	0.30461	0.083092	0.038541	0.03837	-0.052298	-0.0071741
-1.6196	-0.74031	-0.046501	-0.21614	-0.41536	-0.024889	0.062868	-0.10471	0.053791	-0.04731	-0.01079
-0.38097	-0.072941	0.92413	-0.20293	0.31887	-0.26382	-0.033677	0.050251	-0.027615	0.032754	0.0028318
-0.19382	-0.3569	0.58035	-0.36915	0.059307	-0.42931	-0.010309	-0.012033	-0.0056186	0.026545	0.00040289
-0.76725	-0.07698	0.86603	-0.40625	-0.22605	0.084603	0.12203	-0.073821	-0.03709	-0.026332	-0.010959
0.085452	-2.2224	0.11217	-1.4093	-0.46678	-0.099844	0.13339	-0.0038281	0.0099748	-0.072058	-0.020764
-0.64409	-0.16476	0.20857	-0.29014	-0.0701	-0.15303	0.037207	-0.014203	-0.034683	0.0037232	-0.00063722
0.655	-0.66489	0.4097	-0.92247	0.0030795	-0.22931	0.058776	0.049109	-0.023836	0.0086219	-0.0034984
-1.7597	-0.284	0.35043	-0.012969	0.0015501	0.1394	0.033121	-0.015932	0.047489	-0.022171	-0.0021764
-1.3267	-0.082047	0.74671	-0.15307	-0.011555	0.14947	0.057129	0.032996	0.022042	-0.023522	-0.0038758
-0.488	-0.27254	0.63769	-0.1349	-0.055549	0.0067067	0.10574	0.013096	-0.075286	0.00081546	-0.0054206
-2.352	-0.27543	0.39192	0.1848	-0.072799	0.25823	0.032705	-0.017496	0.057324	-0.037239	-0.0034638
-2.3263	-0.25104	0.27158	0.34225	0.15596	0.13336	-0.014942	-0.021295	0.028141	-0.0040535	0.0018415
-1.7612	-0.093719	0.59837	-0.0065675	-0.10655	0.23554	0.076017	0.020333	0.041098	-0.039382	-0.0054021
-2.3439	-0.26258	0.19071	0.45407	0.39882	0.010224	-0.08395	0.029735	0.023604	0.022389	0.0078609
-1.5681	-0.085397	0.58107	0.014868	-0.03992	0.10583	0.052422	-0.033452	0.046138	-0.021607	-0.0025801
-0.90922	0.10395	0.79466	-0.067961	0.2956	-0.098803	-0.016014	0.047577	0.024822	0.014657	0.0033899
-1.4405	-0.025582	0.57519	-0.048619	0.12502	0.099579	0.017751	0.035179	0.016194	-0.0077264	-0.00067437
-2.0103	-0.085082	0.31725	0.22073	0.16916	0.16092	0.0072038	0.029224	0.018644	-0.0062194	0.0010792
-1.9413	-0.14878	0.27237	0.20639	0.14485	0.13571	0.0040729	0.014204	0.030983	-0.0065453	0.0014462
-1.4465	0.035523	0.70069	-0.050511	-0.16074	0.18731	0.094927	0.02294	0.032144	-0.03698	-0.0060049
-2.1969	-0.1874	0.17722	0.46277	0.49334	-0.099282	-0.10672	0.017546	0.031778	0.036093	0.010339
-2.3897	-0.22066	0.17039	0.3611	0.034376	0.20817	0.016233	-0.012454	0.057708	-0.020922	0.00060801
-2.4149	-0.25033	0.20089	0.34878	0.041133	0.21263	0.012772	-0.0043605	0.040854	-0.020372	-0.00022324
-1.2002	0.3916	0.92575	-0.1777	-0.37843	0.38781	0.17577	0.0072945	0.061922	-0.061777	-0.0085321
-1.0938	-0.034921	0.67362	-0.15041	0.11401	0.12395	0.040474	0.051376	0.018757	-0.010797	-0.00095817
-0.81198	0.16255	0.89048	-0.28197	-0.2056	0.15159	0.11878	0.026381	0.036705	-0.037495	-0.006708
-0.20557	0.23404	1.1643	-0.47724	-0.23229	0.17749	0.13713	0.062982	0.021661	-0.038272	-0.0072581
-0.12391	0.25015	1.3252	-0.58213	-0.36453	0.20309	0.18914	-0.0064841	0.01763	-0.050912	-0.012077
0.73448	-1.6442	-0.74688	-1.849	0.31777	-0.027865	0.056881	-0.20499	0.075229	0.0124	-0.0019317
0.50606	-0.22963	0.48453	-0.73982	-0.36288	0.013799	0.19214	-0.10317	0.01278	-0.029426	-0.010313
-1.0814	0.085724	0.91243	-0.16686	-0.0097715	0.18605	0.088402	0.038594	0.040395	-0.028385	-0.0035251
-1.621	0.1093	0.59952	0.082057	0.022067	0.21591	0.064969	0.0035352	0.037064	-0.022449	-0.0020408
-1.944	-0.21477	0.2958	0.19686	0.11114	0.087117	-0.0097553	0.057457	0.0095702	-0.0049268	0.00092166
-2.0066	-0.26402	0.092897	0.29217	0.20708	-0.024769	-0.036608	-0.0017753	0.007342	0.013223	0.0033693
-1.151	-1.0352	-0.12445	-0.31508	0.13545	-0.42987	-0.092024	-0.090254	0.045093	0.036672	0.0059862
0.14398	-0.40307	0.71371	-0.79152	-0.068296	-0.14933	0.067452	0.0072569	-0.021454	-0.0039047	-0.0061295
-0.76874	-0.75951	-0.35181	-0.47327	-0.34765	-0.098477	0.077723	-0.053391	0.00612	-0.022135	-0.0079336
-0.90224	-0.21726	0.81167	-0.21819	0.2167	-0.26984	-0.030056	-0.034051	-0.011986	0.027615	0.0020256
-0.090793	-0.23637	0.61457	-0.35149	-0.2051	-0.25345	0.063759	0.092572	-0.052529	-0.00024859	-0.0052927
-0.72378	-0.6234	0.036652	-0.45036	0.028886	-0.33858	-0.018385	-0.1147	0.021825	0.018486	0.00012522
0.50149	-1.7626	-0.38702	-1.6784	0.20693	-0.13898	-0.0019731	0.082923	0.038499	0.0061255	-0.00067985
-0.2848	-0.32261	0.41954	-0.19411	-0.33905	-0.47283	0.04875	-0.039691	-0.066139	0.01183	-0.0069081
-0.81018	-0.037484	0.53187	-0.19162	0.19522	0.0094738	0.021303	0.06408	0.028281	0.0011874	0.0016391
-0.47089	0.31881	1.1257	-0.36443	-0.037397	0.17977	0.10508	-0.003108	0.046914	-0.027147	-0.0040484
-0.53356	-0.31427	0.32704	-0.25734	0.031762	-0.21747	0.020447	-0.033608	-0.026989	0.015566	-0.0019407
-0.82149	-0.010452	0.48348	-0.26429	-0.28132	0.028354	0.11694	-0.052476	-0.0035952	-0.025335	-0.0085165
-0.54381	-0.78645	-0.024112	-0.64954	-0.7042	-0.15457	0.13867	-0.1074	0.019744	-0.05239	-0.016029
-0.86514	-0.17767	0.45306	0.091548	0.23471	-0.09264	0.0093679	0.028501	-0.0040129	0.019525	0.0035501
-0.96409	-0.0063598	0.69856	-0.14055	0.20638	0.020772	0.011555	0.088755	-0.017514	0.0050505	0.00011225
-0.52205	0.061569	0.66942	-0.24082	-0.36205	-0.018704	0.12731	-0.013974	-0.040145	-0.021388	-0.0090508
-0.43392	-0.0617	1.0222	-0.6641	-0.54219	0.074127	0.19015	-0.090006	0.08092	-0.070409	-0.015702
-0.067083	-0.42324	0.2793	-0.50506	0.059458	-0.15442	0.042384	-0.021635	-0.0088125	0.010555	-0.0011995
0.92359	-2.4835	-0.86674	-2.0214	-0.50732	-0.18188	0.089867	0.20122	-0.05719	-0.055695	-0.019658
-1.1271	-0.20167	0.075917	-0.23614	-0.034196	0.12442	0.061088	0.056642	0.022433	-0.019498	-0.002496
0.71462	-0.55207	0.33807	-0.90817	-0.28062	0.18376	0.20165	-0.026399	-0.0044563	-0.033434	-0.0098559
-0.54909	-0.83162	0.18701	-0.58606	-0.020804	-0.11668	0.054603	-0.090788	-0.0014134	0.00020075	-0.0037228
-0.27093	-0.10073	0.65311	-0.2812	0.32499	0.042735	0.024553	0.071185	-0.020603	0.013531	0.0021368
-1.8259	-0.23659	0.43705	0.073668	-0.023986	0.1141	0.036038	-0.025808	0.020777	-0.018719	-0.0027345
-0.54058	-1.1311	0.0032357	-0.85001	-0.13526	-0.10592	0.049954	-0.06505	0.0047598	-0.016842	-0.0069129
-1.2385	0.062854	0.71257	0.044656	0.38377	0.027032	-0.014614	0.0024885	0.027335	0.015096	0.004195
-0.96911	0.097805	0.73206	-0.30641	-0.46663	0.25192	0.17414	0.0013012	0.038167	-0.060399	-0.011329
-0.92103	0.027294	0.80948	-0.10888	0.3743	0.020361	0.01042	-0.019715	0.04114	0.014324	0.0041509
-1.7192	-0.16233	0.19909	0.16737	0.24074	0.030713	-0.013339	-0.035963	0.020985	0.0096169	0.0032566
-1.7894	-0.4316	0.49391	0.092927	0.39818	0.014757	-0.064949	0.048633	0.011046	0.022782	0.0069545
-2.2486	-0.78465	0.69501	-0.043576	0.18191	0.10144	-0.059098	-0.014446	0.016752	-0.0058529	-3.6111e-05
-2.4726	-1.0252	0.64177	-0.15886	-0.057906	0.18059	-0.044837	-0.028816	0.052209	-0.048152	-0.0077822
-2.8782	-1.276	0.60557	-0.01552	0.21494	0.10158	-0.16674	0.0012511	0.021928	-0.0038533	0.0023849
-1.5937	-1.2057	0.14327	-0.4951	-0.16664	0.061428	0.0088251	-0.032733	-0.0055839	-0.036073	-0.010518
-1.8363	-1.0477	0.83179	-0.38687	-0.14948	0.063067	0.010941	-0.02946	0.032466	-0.04795	-0.011113
-2.5394	-0.80814	0.60207	0.11839	0.1755	0.098856	-0.081649	-0.032154	0.014865	-0.0031915	0.00092548
-2.1016	-1.4042	0.44656	-0.42447	0.051571	0.084092	-0.066981	-0.083711	0.053502	-0.028059	-0.0050556
-0.36528	-1.0309	0.98826	-0.026318	0.36546	-0.25446	0.0038298	0.014607	-0.050529	0.060799	0.010169
-0.4396	-0.49751	0.73866	-0.62287	-0.10973	0.0060398	0.096258	-0.046061	0.078178	-0.030437	-0.0054465
2.5452	-1.419	0.23373	-2.1526	0.32553	-0.024364	0.22609	-0.15624	-0.036823	0.025223	-0.0068624
-0.75787	-0.36625	0.46855	-0.104	-0.11402	-0.14068	0.059573	0.0045528	-0.06369	0.0044619	-0.0049273
-1.7792	-0.58125	0.42561	-0.14244	-0.0056074	0.10854	0.0017896	0.025182	0.034804	-0.023223	-0.0027472
-1.9058	-0.82966	0.13501	-0.20991	0.025772	0.12661	-0.019324	0.033908	0.018166	-0.021607	-0.0031775
-1.2082	-0.57006	0.38181	-0.047308	0.2256	-0.19424	-0.058218	0.094384	-0.0033943	0.023501	0.0051205
-0.61198	-0.52008	0.92619	-0.61867	-0.06915	0.064755	0.072484	0.089891	0.015824	-0.02966	-0.0065863
-0.9291	-0.18318	1.0383	-0.42168	-0.14304	0.19668	0.12177	0.035414	0.019113	-0.044294	-0.0093322
-0.6591	-0.59023	0.75065	-0.46668	-0.019447	-0.082828	0.03894	0.067253	-0.013399	-0.0073587	-0.0041026
-1.1205	-0.43609	0.087297	-0.38506	-0.011743	0.12729	0.044127	0.066281	0.01068	-0.019829	-0.0033505
-0.44782	-0.22529	1.2588	-0.37804	0.25551	-0.13997	0.0020202	0.079542	-0.0027029	0.015476	0.0022679
-1.856	-0.46034	0.53063	0.024612	-0.037829	0.08993	0.021035	-0.035995	0.01671	-0.019084	-0.0036026
-2.0186	-0.57502	0.23468	-0.019711	-0.0048602	0.094015	-0.003761	-0.032718	0.039994	-0.020397	-0.0025722
-1.0884	-0.63297	0.80333	-0.58218	-0.088457	0.22148	0.097515	0.005771	0.0056375	-0.044167	-0.011125
-1.1209	-0.23541	0.45891	-0.43853	-0.42188	0.2641	0.14482	0.034862	0.033526	-0.063407	-0.012052
-2.0635	-0.32384	0.42497	0.14626	0.16527	0.13621	-0.0099924	-0.0064679	0.039437	-0.0078279	0.0013656
0.011781	-0.69526	1.2988	-0.59417	0.10501	-0.35003	0.043499	-0.0075809	0.041001	0.018409	0.0018474
-0.22315	-3.1682	0.34505	-1.2588	0.034039	-0.76291	-0.12281	0.096735	-0.123	0.088367	0.0093782
0.77727	-1.7796	-0.20781	-1.9706	-0.39709	0.14902	0.23219	-0.13371	0.015492	-0.082748	-0.025537
-0.017217	-0.53879	0.29355	-0.42497	-0.23515	-0.59272	-0.01613	0.10163	-0.064355	0.020174	-0.0037125
1.0749	-0.11359	0.82222	-0.54368	-0.41192	-0.42912	0.093091	-0.0030037	0.047212	-0.0085006	-0.003971
-0.47475	-0.49171	0.28111	-0.013818	0.19292	-0.38136	-0.019969	0.024177	-0.080448	0.047503	0.0028168
1.265	0.23021	1.7301	-0.98568	-0.64259	-0.097496	0.20264	0.025632	0.0099175	-0.048372	-0.014
0.50171	-0.53716	0.14983	-0.43657	0.11523	-0.45344	-0.049331	0.21649	-0.023396	0.025864	0.0031005
-0.16402	0.16797	0.6614	0.14329	1.0044	-0.4275	-0.16187	0.053798	0.023822	0.073236	0.014551
2.2013	0.21786	0.93087	-1.6559	-1.0528	0.38784	0.32495	0.0162	-0.027253	-0.067551	-0.014828
1.317	0.60804	1.6838	-0.52916	0.59852	-0.17973	-0.03268	0.075974	-0.015656	0.03113	0.0033963
0.50699	0.16035	1.0314	-0.075811	0.57788	-0.4775	-0.08557	0.086691	-0.027443	0.056008	0.0068456
1.3867	-0.095175	0.55102	-0.88304	-0.075747	-0.22047	0.063113	0.037739	-0.0031059	0.0026843	-0.0020603
1.6824	0.47375	1.1227	-0.74832	-0.067568	-0.11199	0.081771	0.089609	-0.012515	-0.0032236	-0.0032327
2.3238	-0.1626	0.8516	-1.1525	0.5584	-0.51751	-0.086653	0.072097	-0.054135	0.052682	0.0011249
-0.38942	0.52502	0.58607	-0.17341	-0.15466	0.051313	0.10997	-0.0061864	0.014626	-0.014944	-0.0037965
2.1356	0.59695	1.0544	-0.71693	0.12612	-0.28527	-0.0084933	-0.028146	-0.022047	0.015844	-0.0034633
0.80272	-0.22594	0.2218	-0.43305	0.19492	-0.2972	0.026407	0.047054	-0.024698	0.028549	0.001291
0.56674	0.25389	0.57589	-0.23594	0.38471	-0.29963	-0.039017	0.012207	0.016039	0.027161	0.0025738
0.93031	-0.88776	-0.353	-1.1456	-0.035936	-0.32471	0.040198	0.014554	-0.020561	0.014736	-0.0033463
3.3767	-0.3722	0.28442	-1.4483	0.15724	-0.14509	0.08685	0.093396	-0.089773	0.020789	-0.003194
1.9268	-1.3943	-0.62591	-1.6773	-0.14823	-0.18869	0.15635	-0.081172	0.096031	-0.012825	-0.0042805
2.0667	-1.2303	-0.80392	-1.197	0.23851	-0.45182	-0.029191	0.1249	-0.023917	0.036344	0.0025648
2.0371	-0.77231	-0.21188	-1.6358	-0.37654	0.072703	0.16707	0.23098	-0.026587	-0.03324	-0.0075566
2.4184	0.67343	1.0256	-0.59002	0.29859	-0.16656	-0.030272	0.05081	0.019904	0.0066496	4.1127e-05
2.1556	-0.064488	1.1931	-0.95618	0.23221	-0.4197	0.0032375	0.17954	-0.0016812	0.024416	0.0016925
2.0756	-0.71167	0.11647	-1.199	0.53889	-0.27054	-0.021837	0.11778	-0.028355	0.042543	0.0041951
-0.78141	-2.4357	0.057064	-1.2097	-0.29727	-0.45052	-0.052205	-0.045689	-0.18468	0.0028273	-0.018081
0.43459	-1.4012	-0.039319	-1.446	-0.40663	0.015523	0.15454	0.093813	-0.04699	-0.053969	-0.018775
0.25501	-1.4215	-0.18669	-1.4961	-0.18984	0.023859	0.1149	-0.032384	-0.07417	-0.028059	-0.016765
0.49739	-0.30183	0.92952	-0.81783	0.033772	-0.22021	0.085993	-0.032973	0.027551	0.0033978	-0.0033622
-0.05966	-0.92853	0.0085392	-0.7405	0.13828	-0.36401	-0.033399	0.0074921	0.024746	0.025422	0.0024725
-0.053202	-0.62467	0.40986	-0.96033	-0.44005	-0.012985	0.14262	0.00097609	-0.024711	-0.044069	-0.015357
-0.19066	-0.75942	0.058938	-1.0629	-0.34775	0.068586	0.13033	0.025246	0.035578	-0.053845	-0.013518
-1.1902	-0.68381	0.12381	-0.28548	-0.31792	-0.049749	0.053664	0.061153	-0.035942	-0.026173	-0.0082844
-0.050944	-0.96658	0.14741	-0.7765	-0.050003	-0.10137	0.064106	0.031416	0.0052472	-0.0064426	-0.0039715
-0.14266	0.050005	0.8076	-0.58379	-0.61526	0.11093	0.16626	0.058637	0.010092	-0.050643	-0.009818
-1.0884	-0.27383	0.59525	-0.11965	0.34236	-0.038617	-0.014917	0.020127	-0.001139	0.021731	0.0045662
-1.256	-2.675	0.46035	-1.1968	-0.3741	-0.37808	-0.08879	0.069716	-0.051822	-0.049097	-0.019621
0.8237	-0.91998	0.56403	-1.3788	-0.30823	-0.021638	0.16003	0.079669	0.0011082	-0.042958	-0.01361
0.97931	-0.088663	1.4083	-1.3719	-0.814	0.2594	0.31222	0.023329	0.014854	-0.097502	-0.024389
0.98801	-0.4725	0.37478	-1.2166	-0.21926	0.19727	0.20243	-0.090778	0.022002	-0.034644	-0.010731
1.4198	0.0053428	0.54745	-0.76093	0.41574	-0.23284	-0.0048443	0.049006	-0.025944	0.031356	0.00092638
1.4216	0.40283	1.0603	-1.0711	-0.0088932	0.081762	0.11004	0.052772	-0.020684	-0.011012	-0.0063139
-1.0048	-2.6526	0.28457	-1.3633	-0.2888	-0.50702	-0.1328	0.18554	-0.11034	-0.015677	-0.01437
0.98951	-0.0090116	0.69161	-0.93205	-0.14066	-0.16196	0.083799	0.037199	-0.04031	-0.0022161	-0.0069696
1.7977	0.72558	1.6839	-0.85123	-0.25866	-0.16323	0.077822	0.14013	0.01747	-0.017704	-0.0044764
1.7969	-0.25997	0.68813	-0.56566	-0.38171	-0.17408	0.16965	0.010478	-0.028406	-0.0061151	-0.0046978
3.7657	1.328	1.6097	-0.88717	0.33405	-0.25438	-0.14358	0.075269	0.023	-0.0011258	-0.0021779
3.2076	1.262	2.1095	-1.1573	-0.15312	0.23321	0.074725	0.072375	0.01588	-0.021883	-0.0027876
1.62	1.0906	1.5427	-0.45593	0.22165	-0.15947	-0.054597	0.064023	-0.0049259	0.0050133	-0.001666
1.9849	1.0078	1.4236	-0.27895	0.67164	-0.46051	-0.12713	0.07498	-0.015095	0.034009	0.00062546
